lon,lat,name,address,pname,cityname,business_area,type
104.125565,30.800572,杰缘物流西安兰州,通祥福明物流有限公司8栋106-107号,四川省,成都市,,生活服务;生活服务场所;生活服务场所
104.126126,30.786342,均泰物流,元贞国际机械城2栋15号,四川省,成都市,三河,生活服务;生活服务场所;生活服务场所
104.123600,30.792603,天之山物流,新都镇燕塘路3号升峰物流园区内107号,四川省,成都市,,生活服务;生活服务场所;生活服务场所
104.120731,30.801629,都征全直达物流,七七国际物流园D38-39号,四川省,成都市,,生活服务;物流速递;物流速递
104.128818,30.792407,成都蓝邦物流有限公司,物流大道88号传化物流园停车区,四川省,成都市,,生活服务;物流速递;物流速递
104.130710,30.794647,成都开创物流有限公司,传化物流园L222,四川省,成都市,,生活服务;物流速递;物流速递
104.075232,30.821314,保快捷物流总部,斑竹园镇公益路88号,四川省,成都市,斑竹园,生活服务;物流速递;物流速递
104.135069,30.796599,成都蓉昆物流,新都镇物流大道佳吉快运B区20号,四川省,成都市,,生活服务;物流速递;物流速递
104.122404,30.794530,成都川闽物流有限公司,新都镇燕塘路166号八达远野物流内,四川省,成都市,,生活服务;物流速递;物流速递
104.130521,30.793166,成都蓉广物流有限公司,传化物流集配中心K309,四川省,成都市,,生活服务;物流速递;物流速递
104.057035,30.754837,四川小钱货运部,南丰大道41-49号附近,四川省,成都市,,生活服务;物流速递;物流速递
104.121205,30.802484,成都蜀闽物流有限公司,七七国际物流园D栋52-55号,四川省,成都市,,生活服务;生活服务场所;生活服务场所
104.134038,30.792038,成都迦速物流有限责任公司,物流大道88号传化物流基地k716-717号,四川省,成都市,,生活服务;生活服务场所;生活服务场所
104.128504,30.793998,成都效宇(原齐心)物流有限公司,新都镇传化物流基地零担快运中心L701,四川省,成都市,,生活服务;物流速递;物流速递
104.087178,30.817543,四川俊泽物流有限责任公司总部,斑竹园镇柏水路908号,四川省,成都市,斑竹园,生活服务;生活服务场所;生活服务场所
104.122830,30.793039,凤辉物流公司,新都镇燕塘路凯力客物流园A28-30号,四川省,成都市,,生活服务;生活服务场所;生活服务场所
104.125851,30.797711,佳腾物流,兴跃物流园9-11号,四川省,成都市,,生活服务;物流速递;物流速递
104.150628,30.837003,成都市德昌物流有限公司,新新街510号富田仓储物流园13号,四川省,成都市,,生活服务;物流速递;物流仓储场地
104.143976,30.828490,流航物流101广东上海专线营运中心,货运大道(新都火车站货场门口),四川省,成都市,,生活服务;物流速递;物流仓储场地
104.117761,30.797648,大华兴铁物流,中集物流大道成诺物流园8栋101-108,四川省,成都市,,生活服务;物流速递;物流速递
104.125361,30.798559,亮维祥物流,物流大道西段30号兴跃物流园16-17号,四川省,成都市,,生活服务;物流速递;物流速递
104.140914,30.793316,诚欣快运,物流大道760号附近,四川省,成都市,,生活服务;物流速递;物流速递
104.118863,30.800371,四川宝象物流有限公司(总部),物流大道西段788号七七物流园A区1号,四川省,成都市,,生活服务;物流速递;物流速递
104.120955,30.801941,成都环粤物流广东全直达总部,七七国际物流园D区30至35号,四川省,成都市,,生活服务;物流速递;物流速递
104.118795,30.798004,坤圆时代物流,新都镇中集大道成诺物流4栋,四川省,成都市,,生活服务;物流速递;物流速递
104.119943,30.802019,成都大吉龙腾货运有限责任公司,新都镇中集大道七七物流园A区38号,四川省,成都市,,生活服务;物流速递;物流速递
104.127487,30.800112,通祥川浙快运成都总部,中集大道227号通祥物流园7栋,四川省,成都市,,生活服务;物流速递;物流速递
104.125742,30.795815,成都鑫和泰物流有限责任公司,新都镇中集车辆园东门,四川省,成都市,,生活服务;生活服务场所;生活服务场所
104.121192,30.800195,相和物流,新都镇中集大道227号通祥福明物流园C3-4-5号,四川省,成都市,,生活服务;物流速递;物流速递
104.124233,30.793731,四川鑫忠安物流有限公司,燕塘路166号八达远野物流园内307号,四川省,成都市,,生活服务;物流速递;物流速递
104.119219,30.801400,华奥物流有限责任公司,中集大道七七国际物流A幢19号,四川省,成都市,,生活服务;物流速递;物流速递
104.132361,30.794724,四川浩野物流有限公司,物流大道传化物流交易中心A区215号,四川省,成都市,,生活服务;物流速递;物流速递
104.123188,30.794019,四川牛兔牛物流有限公司,八达远野物流园320号,四川省,成都市,,生活服务;物流速递;物流速递
104.122684,30.801434,新疆筋斗云物流公司,物流二区中集大道227号10栋101号,四川省,成都市,,生活服务;物流速递;物流速递
104.121369,30.772997,爱业物流有限公司,金华寺东路96-98号附近,四川省,成都市,天回,生活服务;物流速递;物流速递
104.050503,30.807615,婴之皇仓储部,斑竹园镇顺江村小普路165号,四川省,成都市,,生活服务;生活服务场所;生活服务场所
104.120417,30.800848,金耀物流,七七国际物流B区32号,四川省,成都市,,生活服务;物流速递;物流速递
104.125133,30.799184,金鸵鸟物流,传化物流中心兴跃物流29号,四川省,成都市,,生活服务;物流速递;物流速递
104.121111,30.799845,权豪物流有限公司,新都镇物流大道西段272号上达物流园,四川省,成都市,,生活服务;物流速递;物流速递
104.120360,30.800173,成都中衡运物流有限公司,中集大道七七国际物流中心B幢26号,四川省,成都市,,生活服务;物流速递;物流速递
104.161707,30.802319,新都区配送中心,沱江路21号附近,四川省,成都市,,生活服务;生活服务场所;生活服务场所
104.119802,30.801272,环球物流,七七国际物流园C区7号,四川省,成都市,,生活服务;物流速递;物流速递
103.995574,30.893896,成都佐罗物流有限公司,宁香路与清白一路交叉口东200米,四川省,成都市,,生活服务;物流速递;物流速递
104.126665,30.797958,成都金成明物流,物流大道西段30号,四川省,成都市,,生活服务;物流速递;物流速递
104.129487,30.795208,成都旺发物流有限公司,传化公路港L812号门市,四川省,成都市,,生活服务;物流速递;物流速递
104.056860,30.809465,天利货运公司,XN14(斑大路),四川省,成都市,,生活服务;物流速递;物流速递
104.146335,30.802823,吉蜀物流,汉城路103号,四川省,成都市,,生活服务;物流速递;物流速递
104.119970,30.802089,武汉江华物流有限公司,物流大道西道778号七七国际物流C-31,四川省,成都市,,生活服务;物流速递;物流速递
104.057316,30.754529,冠捷飞达专线货运,大丰公交站内冠捷飞达专线货运,四川省,成都市,,生活服务;物流速递;物流速递
104.121835,30.799658,成都湘楚物流有限公司,物流大道西段272号2栋附109号,四川省,成都市,,生活服务;物流速递;物流速递
104.124752,30.800637,成都双骐物流有限公司,物流二区中集大道227号通祥富明物流9-112号,四川省,成都市,,生活服务;物流速递;物流速递
104.123122,30.792495,宇辉货运,新都镇燕塘路151号凯力客物流园B区30号,四川省,成都市,,生活服务;物流速递;物流速递
104.117818,30.799341,成恒物流,中集大道517号海都物流园B区1栋11号,四川省,成都市,,生活服务;物流速递;物流速递
104.125690,30.798356,鑫钱江物流总部,兴跃物流园12号仓库,四川省,成都市,,生活服务;物流速递;物流速递
104.131231,30.794706,成都捷世达有限责任公司,新都镇传化物流基地零担区L318号,四川省,成都市,,生活服务;物流速递;物流速递
104.117345,30.795755,鑫金鹏物流,新都镇中集大道成诺物流园2栋D区2-8,四川省,成都市,,生活服务;物流速递;物流速递
104.117848,30.796983,蜀驭物流,燕塘路500号成诺物流园11栋119-127号,四川省,成都市,,生活服务;物流速递;物流速递
104.122287,30.792667,浙方物流,三河中集车辆园后面凯力克物流B21号仓库,四川省,成都市,,生活服务;物流速递;物流速递
104.127274,30.797563,兴跃阳光健康信息咨询部,物流大道西段30号成都兴跃酒店10楼,四川省,成都市,,生活服务;物流速递;物流速递
104.123219,30.792108,东捷物流,燕塘路296号,四川省,成都市,,生活服务;物流速递;物流速递
104.150473,30.835017,富田仓储物流市场,新新路510号,四川省,成都市,,生活服务;物流速递;物流速递
104.131265,30.798324,安士杰物流,货运大道566号,四川省,成都市,,生活服务;物流速递;物流速递
104.163403,30.798236,安心物流(凌波西路),凌波西路108号9号库,四川省,成都市,,生活服务;物流速递;物流速递
104.119895,30.798813,四川利峻物流有限公司,海都物流园A区42-45号,四川省,成都市,,生活服务;物流速递;物流速递
104.124268,30.800711,杰缘物流,中集大道227号通祥物流园9栋,四川省,成都市,,生活服务;物流速递;物流速递
104.131184,30.794499,成都程翔物流有限公司,传化物流基地零担快运中心101-103号,四川省,成都市,,生活服务;物流速递;物流速递
104.129604,30.794497,成都市腾达货运,新都镇物流大道传化物流基地零担l401号,四川省,成都市,,生活服务;物流速递;物流速递
104.129116,30.795005,成都闽通物流有限公司,传化零担区L1123,四川省,成都市,,生活服务;物流速递;物流速递
104.129433,30.795131,成都兆源物流有限公司,传化物流L820号,四川省,成都市,,生活服务;物流速递;物流速递
104.129390,30.795690,成都陕康龙物流有限责任公司,物流大道88号附近,四川省,成都市,,生活服务;物流速递;物流速递
104.130824,30.795117,重庆万州区双河物流有限公司,物流大道88号,四川省,成都市,,生活服务;物流速递;物流速递
104.129081,30.795324,静海物流,新都镇物流大道88号传化物流公路港零担区L1113号,四川省,成都市,,生活服务;物流速递;物流速递
104.129420,30.795680,成都华腾物流有限公司,物流大道传化公路港货运班车总站L1103号,四川省,成都市,,生活服务;物流速递;物流速递
104.130794,30.795551,成都嘉顺物流,新都镇传化零担区L6栋605,四川省,成都市,,生活服务;物流速递;物流速递
104.130113,30.795571,翔和物流,新都镇物流大道传化物流基地L909号,四川省,成都市,,生活服务;物流速递;物流速递
104.130550,30.795324,成都志勤物流有限责任公司,传化公路港物流有限公司零担区L606-607,四川省,成都市,,生活服务;物流速递;物流速递
104.131250,30.794716,成都景豪(蜀通、精越)物流有限公司,传化停车场零担L区317号,四川省,成都市,,生活服务;物流速递;物流速递
104.131302,30.794712,成都市盛世成达物流有限公司,传化物流零担区L221一223,四川省,成都市,,生活服务;物流速递;物流速递
104.128889,30.795718,成都鑫汇集物流有限公司,新都镇物流大道88号传化物基地零担区L1106,四川省,成都市,,生活服务;物流速递;物流速递
104.131269,30.795023,成都鑫业物流有限公司,新都镇物流大道88号传化物流基地零担区L307号,四川省,成都市,,生活服务;物流速递;物流速递
104.129327,30.794661,成都源天物流有限公司,物流大道88号传化物流基地L705号-706号,四川省,成都市,,生活服务;物流速递;物流速递
