lon,lat,name,address,pname,cityname,business_area,type
103.979644,30.376623,古佛堰站(公交站),546路;834路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.079216,30.352808,茶林十二社站(公交站),T163路;T37路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.196915,30.416515,同心村站(公交站),T41A路;TG04路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.155792,30.304777,友谊桥站(公交站),T38路;T39路;TG06路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.925694,30.458724,花龙门村委会站(公交站),S34路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.022448,30.284957,红阳村二组站(公交站),T321路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.885834,30.645351,田家桥路口站(公交站),S38路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.960983,30.423746,冒水湾(公交站),(停运)S92路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.069511,30.278103,天府大道口站(公交站),T321路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.145363,30.324844,彭家桥站(公交站),T39路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.899071,30.633950,观光大道站(公交站),837路;908路,四川省,成都市,九江,交通设施服务;公交车站;公交车站相关
104.194832,30.414417,平桥站(公交站),T41A路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.959164,30.359223,三力砖厂站(公交站),S18路;S90路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.827925,30.573125,绕镇路茂生街口站(公交站),S32路;S32路准点公交,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.153229,30.462727,白沙街道办站(公交站),(停运)T45A路,四川省,成都市,白沙街道,交通设施服务;公交车站;公交车站相关
104.164371,30.429978,廖皇寺二组站(公交站),T134路;T35路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.035872,30.284952,天府粮仓站(公交站),T321路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.146439,30.383646,南天寺二社站(公交站),T37路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.928060,30.462196,向家沟站(公交站),S34路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.181315,30.452092,双简路龙爪路口站(公交站),(停运)T45A路;T42路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.072005,30.319540,天府大道鸿湘寺站(公交站),T3路;T50路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.955788,30.426548,松柏(公交站),(停运)S92路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.952217,30.429432,大塘坡(公交站),(停运)S92路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.011421,30.305841,西安村八组站(公交站),T321路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.028281,30.286063,红阳村站(公交站),T321路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.056185,30.276298,鱼鹤村四组站(公交站),T321路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.014549,30.310911,西安村六组站(公交站),835路;T321路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.144010,30.425924,廖皇寺站(公交站),T35路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.968414,30.351721,野桂坝站(公交站),S91路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.837878,30.568355,青石村站(公交站),S31路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.864891,30.523916,詹林盘站(公交站),S12路,四川省,成都市,黄水,交通设施服务;公交车站;公交车站相关
104.045052,30.304649,东山大道六段西站(公交站),T361路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.979900,30.379557,新街村十组站(公交站),546路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.125824,30.356133,白蜡九队小区(招呼站)(公交站),T37路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.100920,30.338060,丹土地下场口站(公交站),T133路;T37路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.080559,30.349691,青松路口站(公交站),T163路;T37路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.114853,30.357677,蜡梓村六组(招呼站)(公交站),T37路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.879745,30.510643,高石社区站(公交站),812路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.897383,30.578641,双流社保局站(公交站),(停运)S68A路;(停运)S68路;804路;S03路;S08路;S71路党建专线,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.166957,30.393950,合江小区站(公交站),T32路;T40路快线,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.060555,30.405512,官塘村站(公交站),T31路;TC11路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.037399,30.328979,地平村站(公交站),T31路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.978885,30.364136,双坝村三组站(公交站),546路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.137283,30.353837,红花村委站(公交站),T37路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.953160,30.327635,莲花公墓站(公交站),541路;835路;S18路;S18路区间车(惠农专线);S90路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.072005,30.276862,天府大道南四段路口站(公交站),T50路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.163048,30.383520,刘家渔场站(公交站),T37路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.959526,30.339586,鸡翅冠站(公交站),S91路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.981155,30.384032,红花下街站(公交站),546路;834路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.014475,30.411701,观音岩站(公交站),546路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.010660,30.403507,火石岩站(公交站),546路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.850213,30.564622,永石路口站(公交站),908路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.058266,30.414230,凉风顶(公交站),TC11路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.072674,30.301532,天府大道籍太路口站(公交站),T50路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.072010,30.325326,天府大道老农村南站(公交站),T3路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.899597,30.646048,柑龙路双温路口站(公交站),S38路,四川省,成都市,九江,交通设施服务;公交车站;公交车站相关
103.964432,30.422131,王瓦窑(公交站),(停运)S92路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.015595,30.281714,红阳村四组站(公交站),T321路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.154350,30.424206,廖皇寺四组站(公交站),T35路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.916977,30.486528,四季果园站(公交站),S34路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.829262,30.559080,岷江村站(公交站),S32路;S32路准点公交,四川省,成都市,金桥,交通设施服务;公交车站;公交车站相关
103.953545,30.432053,杨家沟站(公交站),(停运)S92路;S33路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.947335,30.445747,高家店站(公交站),S33路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.874878,30.561063,金柳路温黄路口站(公交站),S71路党建专线,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.930139,30.464731,贺店子站(公交站),S34路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.140449,30.316820,三星镇卫生院站(公交站),T39路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.146637,30.335396,大一号桥站(公交站),T39路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.128654,30.354675,彭家坡站(公交站),T37路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.124222,30.357832,白蜡店子站(公交站),T37路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.204792,30.434878,李家大院站(公交站),T41路;T45路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.075935,30.358902,茶林一社站(公交站),T163路;T37路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.114078,30.281857,大林客运站(公交站),T322路;T32路;T361路;T362路;T39路;T3路;TG05路,四川省,成都市,大林,交通设施服务;公交车站;公交车站相关
104.070305,30.520300,四河村站(公交站),(停运)509路;(停运)514路;(停运)G123路;517路;813路;G50路;T202路;T203路;T204路;T206路;T209路;T34路;TG07路;TG08路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.918892,30.577091,花月东街站(公交站),(停运)S68A路;(停运)S68路,四川省,成都市,东升,交通设施服务;公交车站;公交车站相关
104.050140,30.433689,文创小镇站(公交站),833路;TC11路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.138407,30.382765,合江路口站(公交站),T37路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.841376,30.520794,杨公社区站(公交站),S12路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.039948,30.281541,清华村二组站(公交站),T321路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.018318,30.482382,华府大道四段南站(公交站),(停运)543路;541路;813路;829路;833路;S93路;S96路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.062706,30.497856,二江路南湖路口站(公交站),T211路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.086350,30.531085,应龙南一路站(公交站),195路;257路;269路;T34路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.034424,30.523897,锦江路四段站(公交站),T203路;T204路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.052292,30.512157,双华桥东站(公交站),(停运)545路;(停运)547路;(停运)社区巴士T801路;512路;515路;521路;541路;544路;548路;551路;828路;T203路;T204路;T212路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.951599,30.495859,黄甲客运站(公交站),551路;814路;816路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.007561,30.567643,珠江路大件路口站(公交站),131路;521路;G185路,四川省,成都市,白家,交通设施服务;公交车站;公交车站相关
103.938766,30.624567,千子门站(公交站),(停运)S66路;840路;S01路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.142456,30.557461,庙山花园站(公交站),511路;519路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.935623,30.579702,迎春桥站(公交站),(停运)213路;516路;802路;802路高峰大站快线;806路;807路;S06路;S37路,四川省,成都市,东升,交通设施服务;公交车站;公交车站相关
103.929031,30.603020,葛陌村站(公交站),368A路;368路;548路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
