lon,lat,name,address,pname,cityname,business_area,type
116.436859,40.135704,八仙庄东(公交站),860路,北京市,北京市,北七家,交通设施服务;公交车站;公交车站相关
116.435369,40.138290,八仙庄北大街(公交站),860路,北京市,北京市,北七家,交通设施服务;公交车站;公交车站相关
116.307036,40.163090,东沙屯南(公交站),670路;945路;快速直达专线125路;快速直达专线126路,北京市,北京市,百善,交通设施服务;公交车站;公交车站相关
116.352562,40.075565,龙跃苑一区南门(公交站),636路;专192路;夜间接驳专线5号线,北京市,北京市,回龙观,交通设施服务;公交车站;公交车站相关
116.387688,40.084579,回南家园(公交站),464路;636路,北京市,北京市,东小口,交通设施服务;公交车站;公交车站相关
116.365443,40.088464,霍营北口(公交站),460路;461路;607路;607路区间;996路;C113路;专192路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.378885,40.079010,新干线小区南门(公交站),夜间接驳专线7号线,北京市,北京市,东小口,交通设施服务;公交车站;公交车站相关
116.382683,40.076103,兰各庄北站(公交站),558路,北京市,北京市,东小口,交通设施服务;公交车站;公交车站相关
116.339245,40.078047,龙腾苑二区东门(公交站),557路,北京市,北京市,回龙观,交通设施服务;公交车站;公交车站相关
116.338638,40.081200,龙腾苑一区路口北(公交站),557路;618路;快速直达专线42路,北京市,北京市,回龙观,交通设施服务;公交车站;公交车站相关
116.341840,40.083299,东亚上北小区(公交站),462路;551路;618路,北京市,北京市,回龙观,交通设施服务;公交车站;公交车站相关
116.353720,40.103481,白各庄新区南(公交站),551路;专131路;快速直达专线163路;快速直达专线56路;快速直达专线62路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.452656,40.118746,沟自头北口(公交站),417路;533路;昌27路;昌63路,北京市,北京市,北七家,交通设施服务;公交车站;公交车站相关
116.455414,40.086723,南七家(公交站),319路;465路;快速直达专线115路;快速直达专线60路,北京市,北京市,北七家,交通设施服务;公交车站;公交车站相关
116.446541,40.085747,燕丹村(公交站),465路;快速直达专线60路,北京市,北京市,北七家,交通设施服务;公交车站;公交车站相关
116.337280,40.115112,七里渠东(公交站),463路;922路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.351967,40.116554,白各庄(公交站),463路;922路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.355777,40.116654,白各庄村委会(公交站),463路;922路;昌22路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.364349,40.115944,宏福苑小区西(公交站),463路;607路;607路区间;922路;夜间接驳专线3号线;快速公交3线/BRT3号线;快速直达专线164路;快速直达专线165路,北京市,北京市,北七家,交通设施服务;公交车站;公交车站相关
116.367874,40.115543,宏福苑小区(公交站),463路;607路;607路区间;922路;夜间接驳专线3号线;快速直达专线164路;快速直达专线165路;昌22路,北京市,北京市,北七家,交通设施服务;公交车站;公交车站相关
116.371454,40.115317,宏福苑小区东(公交站),463路;607路;607路区间;922路;夜间接驳专线3号线;快速直达专线164路;快速直达专线165路;昌22路,北京市,北京市,北七家,交通设施服务;公交车站;公交车站相关
116.393082,40.116070,西沙各庄(公交站),463路;922路;922路区间;快速直达专线164路;昌22路,北京市,北京市,北七家,交通设施服务;公交车站;公交车站相关
116.366076,40.085734,霍营(公交站),478路;607路;607路区间;996路;C113路;专192路;专78路,北京市,北京市,东小口,交通设施服务;公交车站;公交车站相关
116.335129,40.082699,北店嘉园(公交站),407路;460路;461路;462路,北京市,北京市,回龙观,交通设施服务;公交车站;公交车站相关
116.344792,40.072400,龙跃苑四区西门(公交站),460路;461路,北京市,北京市,回龙观,交通设施服务;公交车站;公交车站相关
116.344818,40.074931,龙腾苑四区东门(公交站),460路;461路,北京市,北京市,回龙观,交通设施服务;公交车站;公交车站相关
116.349536,40.082652,良庄家园(公交站),460路;461路;462路;551路;专192路;专193路,北京市,北京市,回龙观,交通设施服务;公交车站;公交车站相关
116.344870,40.083516,龙锦苑六区(公交站),460路;461路;462路;551路;618路;昌25路,北京市,北京市,回龙观,交通设施服务;公交车站;公交车站相关
116.340523,40.089333,流星花园一区北门(公交站),460路;461路;快速直达专线62路;昌25路,北京市,北京市,回龙观,交通设施服务;公交车站;公交车站相关
116.336675,40.079705,龙腾苑一区路口西(公交站),441路;618路;夜38路;夜间接驳专线7号线,北京市,北京市,回龙观,交通设施服务;公交车站;公交车站相关
116.385849,40.060207,森林大第(公交站),432路;617路,北京市,北京市,东小口,交通设施服务;公交车站;公交车站相关
116.436455,40.074783,天通东苑三区西门(公交站),428路,北京市,北京市,天通苑,交通设施服务;公交车站;公交车站相关
116.432373,40.074135,天通北苑三区南门(公交站),319路;428路;专104路;专104路早高峰;专119路;专48路;快速直达专线168路;快速直达专线169路;快速直达专线170路,北京市,北京市,天通苑,交通设施服务;公交车站;公交车站相关
116.394196,40.087692,半截塔村北站(公交站),428路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.387810,40.086975,魏窑村(公交站),428路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.356651,40.086952,龙锦苑二区(公交站),344路;428路;996路,北京市,北京市,回龙观,交通设施服务;公交车站;公交车站相关
116.342674,40.086517,马连店南口(公交站),344路;407路;428路;996路,北京市,北京市,回龙观,交通设施服务;公交车站;公交车站相关
116.459618,40.118542,小河湾(公交站),417路;昌27路;昌63路,北京市,北京市,北七家,交通设施服务;公交车站;公交车站相关
116.444321,40.118908,东二旗村(公交站),417路;533路;860路;昌27路;昌63路,北京市,北京市,北七家,交通设施服务;公交车站;公交车站相关
116.429787,40.118107,北七家(公交站),533路;628路;昌63路,北京市,北京市,北七家,交通设施服务;公交车站;公交车站相关
116.323700,40.067516,新龙城(公交站),636路;681路;专102路,北京市,北京市,回龙观,交通设施服务;公交车站;公交车站相关
116.349037,40.065994,文华路南口(公交站),371路;462路;607路;681路,北京市,北京市,西三旗,交通设施服务;公交车站;公交车站相关
116.013626,40.140327,瓦窑西站(公交站),357路;昌33路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.343216,40.056160,育新小区(公交站),355路;379路;393路;398路;693路,北京市,北京市,清河,交通设施服务;公交车站;公交车站相关
116.264473,40.137871,朝宗桥北(公交站),345路;670路;专70路,北京市,北京市,沙河,交通设施服务;公交车站;公交车站相关
116.261711,40.141060,路庄桥南(公交站),345路;878路;922路;专45路;快速直达专线134路;昌19路;昌21路;昌22路;昌53路;昌58路,北京市,北京市,沙河,交通设施服务;公交车站;公交车站相关
116.330933,40.056580,西三旗桥东(公交站),315路;355路;371路;393路;398路;432路;606路;607路;614路;617路;693路;专139路,北京市,北京市,西三旗,交通设施服务;公交车站;公交车站相关
116.305365,40.096606,朱辛庄新区西(公交站),417路;560路;871路;专50路高峰;快速直达专线202路;快速直达专线203路,北京市,北京市,回龙观,交通设施服务;公交车站;公交车站相关
116.328285,40.114231,七里渠(公交站),463路;557路;922路;专50路高峰;昌22路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.326805,40.123100,小沙河村(公交站),557路;专50路高峰;快速直达专线108路;快速直达专线42路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.422131,40.059622,天通苑四区西门(公交站),530路;620路;专48路;夜26路;快速直达专线183路;快速直达专线183路(早峰),北京市,北京市,天通苑,交通设施服务;公交车站;公交车站相关
116.309492,40.083668,百嘉城小区北门(公交站),专80路环线,北京市,北京市,回龙观,交通设施服务;公交车站;公交车站相关
116.314957,40.078129,慧华苑小区北门(公交站),专80路环线,北京市,北京市,回龙观,交通设施服务;公交车站;公交车站相关
116.320000,40.079922,通达园北门(公交站),专80路环线,北京市,北京市,回龙观,交通设施服务;公交车站;公交车站相关
116.324371,40.080907,风雅园南(公交站),专80路环线,北京市,北京市,回龙观,交通设施服务;公交车站;公交车站相关
116.322571,40.147366,上东廓桥东(公交站),(停运)专51路高峰;专70路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.318146,40.147984,上东廓桥西(公交站),(停运)专51路高峰;专70路,北京市,北京市,百善,交通设施服务;公交车站;公交车站相关
116.313134,40.103572,地铁朱辛庄站(公交站),463路;880路;880路区间;898路;899路;专32路;专49路;专50路高峰;快速直达专线108路;快速直达专线56路;昌19路,北京市,北京市,回龙观,交通设施服务;公交车站;公交车站相关
116.310524,40.111679,豆各庄新村南(公交站),463路;专49路;专50路高峰,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.425204,40.071997,立水桥东二路北站(公交站),专48路,北京市,北京市,天通苑,交通设施服务;公交车站;公交车站相关
116.425199,40.073156,天通中苑西区东门(公交站),专48路;快速直达专线168路;快速直达专线169路;快速直达专线170路,北京市,北京市,天通苑,交通设施服务;公交车站;公交车站相关
116.421371,40.076298,天通北苑一区东门(公交站),319路;432路;专104路;专104路早高峰;专133路;专137路,北京市,北京市,天通苑,交通设施服务;公交车站;公交车站相关
116.418368,40.079479,天通北苑一区北门(公交站),319路;428路;432路;465路;933路;专104路;专104路早高峰;专117路;专133路;专137路;快速直达专线60路;昌27路,北京市,北京市,天通苑,交通设施服务;公交车站;公交车站相关
116.268333,40.164536,北街家园一区(公交站),C104路;专45路;专73路;快速直达专线106路;快速直达专线127路;快速直达专线134路;昌66路;高教园区微循环公交线(临时南);高教园区微循环公交线(北线),北京市,北京市,沙河,交通设施服务;公交车站;公交车站相关
116.263368,40.151068,满井路东口(公交站),专45路,北京市,北京市,沙河,交通设施服务;公交车站;公交车站相关
116.259232,40.150091,满井桥(公交站),专45路,北京市,北京市,沙河,交通设施服务;公交车站;公交车站相关
116.358955,40.074398,龙跃苑东四区东门(公交站),551路;558路;夜间接驳专线5号线,北京市,北京市,回龙观,交通设施服务;公交车站;公交车站相关
116.358795,40.076485,龙跃苑东二区东门(公交站),551路;558路;636路,北京市,北京市,回龙观,交通设施服务;公交车站;公交车站相关
116.375130,40.087964,小辛庄(公交站),344路;428路;478路;专21路高峰;专78路;快速直达专线18路;快速直达专线19路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.375716,40.084891,龙锦苑东五区南门(公交站),618路;636路;专193路;专21路高峰;快速直达专线18路;快速直达专线202路,北京市,北京市,东小口,交通设施服务;公交车站;公交车站相关
116.369010,40.084358,龙锦苑东二区南门(公交站),618路;636路;专193路;专21路高峰;快速直达专线18路;快速直达专线202路,北京市,北京市,东小口,交通设施服务;公交车站;公交车站相关
116.366722,40.083099,上坡佳园西门(公交站),478路;607路;607路区间;681路;C113路;专192路;专21路高峰;专78路,北京市,北京市,东小口,交通设施服务;公交车站;公交车站相关
116.267496,40.166545,北街家园二区东门(公交站),C104路;专45路;专73路;快速直达专线106路;快速直达专线127路;快速直达专线134路;昌66路,北京市,北京市,沙河,交通设施服务;公交车站;公交车站相关
116.261497,40.166081,北街家园八区北(公交站),C104路;专45路;专73路;快速直达专线106路;快速直达专线127路;高教园区微循环公交线(临时南);高教园区微循环公交线(北线),北京市,北京市,沙河,交通设施服务;公交车站;公交车站相关
116.261293,40.164306,北街家园八区南(公交站),C104路;专45路;专73路;快速直达专线134路;高教园区微循环公交线(临时南);高教园区微循环公交线(北线),北京市,北京市,沙河,交通设施服务;公交车站;公交车站相关
116.369796,40.081411,华龙苑北里北门(公交站),367路;441路;441路区间;558路;专160路;专52路;夜38路;夜间接驳专线7号线;快速直达专线203路;快速直达专线59路,北京市,北京市,东小口,交通设施服务;公交车站;公交车站相关
116.374740,40.081832,天鑫家园(公交站),367路;441路;441路区间;558路;专52路;夜38路;夜间接驳专线7号线;快速直达专线19路;快速直达专线203路;快速直达专线59路,北京市,北京市,东小口,交通设施服务;公交车站;公交车站相关
116.334549,40.068817,新龙城东站(公交站),560路;636路;681路;专102路;专89路,北京市,北京市,回龙观,交通设施服务;公交车站;公交车站相关
116.338424,40.063698,龙乡小区(公交站),专89路,北京市,北京市,回龙观,交通设施服务;公交车站;公交车站相关
116.341194,40.059231,育新小区北口(公交站),355路;371路;393路;398路;432路;606路;607路;614路;617路;693路;专139路;专89路,北京市,北京市,西三旗,交通设施服务;公交车站;公交车站相关
116.421356,40.062813,天通苑街心花园(公交站),301路;530路;620路;专48路;夜26路;快速直达专线28路;高铁专线4号线,北京市,北京市,立水桥,交通设施服务;公交车站;公交车站相关
116.338516,40.086182,流星花园(公交站),344路;407路;428路;551路;557路;996路;快速直达专线42路,北京市,北京市,回龙观,交通设施服务;公交车站;公交车站相关
116.346020,40.086606,龙锦苑四区(公交站),344路;428路;996路;专131路,北京市,北京市,回龙观,交通设施服务;公交车站;公交车站相关
116.352513,40.086823,田园风光雅苑(公交站),344路;428路;996路,北京市,北京市,回龙观,交通设施服务;公交车站;公交车站相关
116.358086,40.082426,和谐家园二区西门(公交站),636路;996路;专192路;专193路,北京市,北京市,回龙观,交通设施服务;公交车站;公交车站相关
116.091805,40.165051,上店村(公交站),昌69路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.071966,40.163993,南流村(公交站),昌69路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.110543,40.227587,南口马坊(公交站),357路;昌11路;昌33路;昌69路;昌70路,北京市,北京市,南口,交通设施服务;公交车站;公交车站相关
116.146944,40.146198,阳坊小学(公交站),昌57路支线,北京市,北京市,阳坊村,交通设施服务;公交车站;公交车站相关
116.233746,40.200395,白浮泉路西口(公交站),昌13路;昌13路区间;昌3路;昌57路;昌57路区间;昌57路支线,北京市,北京市,城南,交通设施服务;公交车站;公交车站相关
116.221771,40.199748,水屯家园(公交站),559路;590路;昌13路;昌13路区间;昌3路,北京市,北京市,马池口,交通设施服务;公交车站;公交车站相关
116.215742,40.200091,百泉庄东(公交站),559路;590路;昌13路;昌13路区间;昌3路,北京市,北京市,马池口,交通设施服务;公交车站;公交车站相关
116.211536,40.200321,百泉庄西(公交站),559路;590路;昌13路;昌13路区间;昌3路,北京市,北京市,马池口,交通设施服务;公交车站;公交车站相关
116.185286,40.200599,奤夿屯路口(公交站),昌13路;昌13路区间;昌3路,北京市,北京市,马池口,交通设施服务;公交车站;公交车站相关
116.211419,40.214592,郝庄家园(公交站),昌3路,北京市,北京市,城南,交通设施服务;公交车站;公交车站相关
116.413452,40.075439,东三旗南站(公交站),984路,北京市,北京市,天通苑,交通设施服务;公交车站;公交车站相关
116.280456,40.164128,地铁沙河高教园站(公交站),(停运)快速直达专线56路;C104路;专135路;专73路;专74路;昌52路;高教园区微循环公交线(临时南);高教园区微循环公交线(北线),北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.239952,40.219614,昌平中心公园东门(公交站),昌52路;昌66路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.374371,40.174553,大汤山(公交站),945路;昌51路;昌51路支线;郊100路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.323676,40.168129,善缘小区(公交站),670路;945路;专135路;快速直达专线125路;快速直达专线126路,北京市,北京市,百善,交通设施服务;公交车站;公交车站相关
116.303134,40.182257,中国疾控中心(公交站),昌28路;昌51路;昌51路区间;昌51路支线,北京市,北京市,百善,交通设施服务;公交车站;公交车站相关
116.262497,40.310005,老君堂(公交站),昌32路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.237617,40.229576,东环北路北口(公交站),314路;326路;922路;949路;昌16路;昌22路;昌28路;昌35路;昌37路;昌51路支线;郊80路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.236801,40.224380,昌平鼓楼东街(公交站),493路;886路;886路区间;C104路;快速直达专线37路;昌13路;昌13路区间;昌31路;昌35路;昌3路;昌51路;昌51路支线;昌55路(碓臼峪);昌55路上口线;昌70路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.225547,40.224102,建明里小区(公交站),(停运)昌53路2线(环线);493路;886路;886路区间;快速直达专线214路;快速直达专线37路;昌35路;昌53路;昌70路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.232179,40.224227,昌平鼓楼西街(公交站),(停运)昌53路2线(环线);493路;886路;886路区间;快速直达专线37路;昌32路;昌33路;昌35路;昌36路;昌36路区间;昌53路;昌70路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.213924,40.236654,石牌坊村(公交站),昌32路;昌53路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.239484,40.228824,昌平妇幼保健院(公交站),(停运)昌53路2线(环线);昌1路;昌28路;昌2路;昌37路;昌53路;昌55路(碓臼峪);昌55路上口线,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.228310,40.229359,北环西路(公交站),922路;昌1路;昌22路;昌2路;昌3路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.226662,40.227730,西环北路(公交站),314路;922路;昌1路;昌22路;昌2路;昌3路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.226923,40.223147,天泽苑小区(公交站),922路;昌1路;昌22路;昌2路;昌32路;昌33路;昌36路;昌36路区间;昌3路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.226966,40.221766,西环中路(公交站),314路;922路;昌1路;昌22路;昌2路;昌33路;昌36路;昌36路区间;昌3路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.235790,40.212799,昌平南环路(公交站),326路;357路;885路;C104路;快速直达专线124路;昌1路;昌2路;昌3路;昌55路(碓臼峪);昌55路上口线;昌63路;昌67路;昌68路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.240723,40.210213,润杰经典小区(公交站),326路;590路;昌1路;昌2路;昌52路,北京市,北京市,城南,交通设施服务;公交车站;公交车站相关
115.981613,40.104767,菩萨鹿(公交站),昌18路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.312652,40.222435,银桥电机厂(公交站),昌16路;昌21路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.233338,40.227283,昌平区医院(公交站),(停运)昌53路2线(环线);326路;559路;昌31路;昌32路;昌33路;昌36路;昌36路区间;昌3路;昌51路;昌51路支线;昌52路;昌53路;昌57路;昌57路区间;昌57路支线;昌63路;昌66路;郊100路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.231580,40.229536,昌平北站(公交站),326路;345路;559路;922路;市郊铁路怀密线S501路;市郊铁路怀密线S502路;市郊铁路怀密线S503路;市郊铁路怀密线S504路;市郊铁路怀密线S511路;市郊铁路怀密线S512;市郊铁路怀密线S513路;市郊铁路怀密线S514路;市郊铁路怀密线S515路;市郊铁路怀密线S516路;市郊铁路怀密线S517路;市郊铁路怀密线S518路;昌16路;昌1路;昌22路;昌28路;昌2路;昌31路;昌32路;昌33路;昌35路;昌36路;昌36路区间;昌37路;昌3路;昌51路;昌51路区间;昌51路支线;昌52路;昌57路;昌57路区间;昌57路支线;昌63路;昌66路;机场大巴18号线昌平线;郊100路;郊80路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.077271,40.267517,药材峪(公交站),昌12路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.295860,40.234840,三合庄(公交站),昌16路;昌70路摆渡车,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.420126,40.206675,沙坨村南(公交站),962路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.386757,40.214973,南庄(公交站),962路;昌63路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.377335,40.217378,南庄营(公交站),962路;昌63路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.353207,40.220230,崔村镇政府(公交站),962路;H54路;昌16路;昌37路;昌63路;郊80路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.232565,40.200317,石油化工科学院(公交站),590路;889路;快速直达专线12路;机场大巴18号线昌平线,北京市,北京市,城南,交通设施服务;公交车站;公交车站相关
116.240845,40.206268,创新路(公交站),590路;昌52路,北京市,北京市,城南,交通设施服务;公交车站;公交车站相关
116.250656,40.217857,石油大学(公交站),357路;376路;376路区间;590路;快速直达专线124路;昌63路;昌67路;昌68路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.283746,40.247639,昌平凤山(公交站),886路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.118863,40.210777,南口农场(公交站),655路;887路;昌20路;通勤苹果园,北京市,北京市,南口,交通设施服务;公交车站;公交车站相关
116.138993,40.147131,阳坊北站(公交站),642路;887路;昌20路;昌72路;昌72路支线,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.140556,40.139848,阳坊(公交站),642路;887路;昌20路;昌72路;昌72路支线;通勤苹果园,北京市,北京市,阳坊,交通设施服务;公交车站;公交车站相关
116.139835,40.136810,阳坊南站(公交站),642路;887路;昌20路;昌57路;昌57路支线;昌72路;昌72路支线,北京市,北京市,阳坊,交通设施服务;公交车站;公交车站相关
116.146063,40.132413,西贯市(公交站),642路;887路;昌20路,北京市,北京市,阳坊村,交通设施服务;公交车站;公交车站相关
116.229042,40.212521,花样年华小区(公交站),559路;885路;快速直达专线124路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.232079,40.212605,南环中路(公交站),345路;357路;559路;885路;昌1路;昌2路;昌67路;昌68路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.248360,40.213184,东关南里小区南门(公交站),357路;493路;590路;885路;C104路;快速直达专线124路;昌3路;昌55路(碓臼峪);昌55路上口线;昌63路;昌66路;昌67路;昌68路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.229136,40.198902,水屯市场(公交站),昌22路;昌3路;昌55路(碓臼峪);昌55路上口线,北京市,北京市,马池口,交通设施服务;公交车站;公交车站相关
116.294970,40.222031,昌平何营站(公交站),885路;889路;962路;C111路;H54路;快速直达专线138路;昌21路;昌37路;昌63路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.210518,40.224674,昌平西关环岛西(公交站),357路;376路;376路区间;655路;870路;879路;880路;880路区间;883路;899路;919路;快速直达专线148路;快速直达专线66路;昌11路;昌33路;昌36路;昌36路区间;昌70路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.325664,40.060321,龙兴园(公交站),307路;617路;618路;625路;644路;681路;夜38路,北京市,北京市,回龙观,交通设施服务;公交车站;公交车站相关
116.257179,40.147990,满井(公交站),345路;878路;922路;专45路;昌21路;昌22路;昌53路;昌58路,北京市,北京市,沙河,交通设施服务;公交车站;公交车站相关
116.236688,40.183919,白浮(公交站),345路;878路;922路;昌21路;昌22路;昌53路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.223550,40.211068,水屯(公交站),345路;345路快车;345路快车直达;559路;872路;878路;883路;885路;919路;922路;快速直达专线121路;快速直达专线124路;快速直达专线214路;昌22路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.227066,40.215752,西环南路(公交站),345路快车;345路快车直达;357路;872路;878路;883路;922路;快速直达专线121路;昌1路;昌22路;昌2路;昌3路;昌67路;昌68路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.215172,40.226620,明皇蜡像宫东门(公交站),314路;872路;878路;879路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.215073,40.243382,涧头路口(公交站),(停运)昌53路2线(环线);昌35路;昌53路;昌67路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.241241,40.253112,南新村(公交站),昌55路(碓臼峪);昌55路上口线,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.222639,40.255382,南新村(公交站),314路;872路;878路;879路;昌67路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.231476,40.267227,昌平胡庄(公交站),(停运)十三陵景区摆渡车;314路;872路;878路;879路;十三陵景区摆渡车;昌32路;昌55路(碓臼峪);昌55路上口线;昌67路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.233290,40.291532,定陵(公交站),(停运)十三陵景区摆渡车;(停运)旅游公交2线;314路;872路;878路;879路;十三陵景区摆渡车;昌67路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.293709,40.094318,地铁生命科学园站(公交站),417路;543路;560路;617路;644路;871路;878路;专134路;快速直达专线153路;快速直达专线202路;快速直达专线203路,北京市,北京市,回龙观,交通设施服务;公交车站;公交车站相关
116.384758,40.102028,白庙村(公交站),417路;871路;966路;C112路;夜间接驳专线3号线;快速直达专线103路;快速直达专线163路,北京市,北京市,北七家,交通设施服务;公交车站;公交车站相关
116.334622,40.202821,小辛峰(公交站),昌31路;昌59路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.307564,40.206879,金家坟(公交站),870路;昌31路;昌59路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.252319,40.221363,亢山广场(公交站),326路;590路;870路;886路;886路区间;949路;快速直达专线37路;昌11路;昌13路;昌13路区间;昌16路;昌1路;昌21路;昌22路;昌28路;昌2路;昌31路;昌37路;昌3路;昌51路;昌51路区间;昌51路支线;昌59路;昌63路;昌67路;昌68路;昌70路;郊80路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.223038,40.220972,昌平西关(公交站),314路;357路;376路;376路区间;655路;870路;878路;883路;H54路;昌11路;昌32路;昌33路;昌36路;昌36路区间;昌59路;昌67路;昌68路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.154930,40.237095,红泥沟(公交站),357路;376路;376路区间;655路;870路;879路;883路;919路;949路;快速直达专线148路;快速直达专线66路;昌11路;昌33路;昌70路,北京市,北京市,南口,交通设施服务;公交车站;公交车站相关
116.137627,40.241585,南口东街(公交站),357路;655路;870路;883路;887路;949路;快速直达专线66路;昌11路;昌12路;昌13路;昌13路区间;昌20路;昌33路;昌69路;昌70路;通勤苹果园,北京市,北京市,南口,交通设施服务;公交车站;公交车站相关
116.134613,40.235958,南口东站(公交站),357路;655路;870路;883路;887路;949路;快速直达专线66路;昌11路;昌12路;昌13路;昌13路区间;昌20路;昌33路;昌69路;昌70路,北京市,北京市,南口,交通设施服务;公交车站;公交车站相关
116.129746,40.239701,南口(公交站),357路;655路;870路;883路;887路;949路;市郊铁路S201路;市郊铁路S202路;市郊铁路S203路;市郊铁路S204路;市郊铁路S205路;市郊铁路S206路;市郊铁路S208路;市郊铁路S251路;市郊铁路S252路;市郊铁路S253路;市郊铁路S254路;市郊铁路S255路;市郊铁路S256路;市郊铁路S258路;市郊铁路S262路;市郊铁路S263路;市郊铁路S265路;市郊铁路S266路;市郊铁路S287路;市郊铁路S288路;快速直达专线66路;昌11路;昌12路;昌20路;昌33路;昌69路;昌70路;通勤苹果园,北京市,北京市,南口,交通设施服务;公交车站;公交车站相关
116.124401,40.234358,南口西站(公交站),357路;655路;870路;883路;887路;949路;快速直达专线66路;昌11路;昌12路;昌20路;昌33路;昌69路;昌70路;通勤苹果园,北京市,北京市,南口,交通设施服务;公交车站;公交车站相关
116.288685,40.149353,地铁沙河站(公交站),(停运)专51路区间;(停运)专51路高峰;670路;945路;C116路;专135路;专70路;专95路;快速直达专线125路;快速直达专线126路;快速直达专线134路;昌19路;昌52路;昌66路;高教园区微循环公交线(北线),北京市,北京市,沙河,交通设施服务;公交车站;公交车站相关
116.328217,40.056507,西三旗桥北(公交站),307路;345路;371路;407路;617路;618路;625路;636路;644路;681路;883路;889路;919路;夜38路;快速直达专线121路,北京市,北京市,西三旗,交通设施服务;公交车站;公交车站相关
116.273239,40.198586,景文屯村(公交站),643路;C104路;昌66路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.261833,40.223679,昌平东关路口北(公交站),643路;922路;962路;C104路;专106路;昌13路;昌13路区间;昌16路;昌1路;昌22路;昌2路;昌65路;昌68路;昌70路;昌70路摆渡车,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.265881,40.221810,昌平东关路口东(公交站),643路;870路;889路;962路;C111路;H54路;昌11路;昌21路;昌28路;昌31路;昌37路;昌51路;昌51路区间;昌51路支线;昌59路;昌63路;昌65路;昌67路;郊80路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.273048,40.193695,景文屯南(公交站),643路;C104路;昌66路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.273342,40.187561,张各庄(公交站),643路;C104路;郊100路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
